chromosome	start	end	cn	cn1	cn2
1	36924229	38003709	1	1	0
1	38004209	38146708	0	0	0
1	38147655	38158761	1	1	0
1	38159261	38269312	0	0	0
1	38269317	38277551	1	1	0
1	38277552	38465171	0	0	0
1	38465671	38733800	1	1	0
1	38733800	38807308	1		
1	38807308	38899194	3		
1	38899194	39311130	3	3	0
1	39311630	39567829	2	2	0
1	39568329	39753226	3	3	0
1	39753726	39775395	3	3	0
1	39775878	39818852	3	3	0
1	39819352	39847914	3		
1	39848414	39929427	3	3	0
1	39929438	40033617	2	2	0
1	40034343	40124161	3	2	1
1	40124661	40306209	2	1	1
1	40306709	40322281	3	2	1
1	40322781	40435250	9	9	0
1	40435269	40527442	3	2	1
1	40527444	40756007	2	1	1
1	40756507	40777444	3	2	1
1	40777684	40882041	2	1	1
1	40882297	40919373	3	3	0
1	40919873	41088496	2	1	1
1	41088498	41266441	3	2	1
1	41266441	41300985	2	2	0
1	41303063	41512256	3	2	1
1	41512756	41608830	3	3	0
1	41609330	42655462	3	2	1
1	42656944	42901099	2	2	0
1	42902083	42938994	3	2	1
1	42939494	43241017	2	2	0
1	43241057	43310060	3	3	0
1	43310111	43391915	2	1	1
1	43391919	43536172	3	3	0
1	43536172	43630225	2		
1	43630351	43652517	3	3	0
1	43653017	43688690	2	2	0
1	43689670	43774787	3	3	0
1	43775020	43804424	2	2	0
1	43804994	43855705	3	3	0
1	43856205	43892585	2	2	0
1	43892651	44054724	3	3	0
1	44054749	44303980	3	3	0
1	44304280	44477441	3	2	1
1	44477941	44595927	2	1	1
1	44596110	44620670	2	1	1
1	44620670	44685178	2	1	1
1	44685298	45169198	3	2	1
1	45169698	45250996	2	2	0
1	45251196	45278119	3	3	0
1	45278635	45799207	2	2	0
1	45799960	45811281	3	2	1
1	45811564	45959621	2	1	1
1	45960121	46015695	3	2	1
1	46016195	46087727	2	1	1
1	46087870	46124852	3	2	1
1	46125829	46476637	2	1	1
1	46477137	46763528	3	2	1
1	46763867	46818739	3		
1	46818762	47023666	3	2	1
1	47023813	47051015	2	1	1
1	47051515	47244417	3	2	1
1	47244417	47285125	2	1	1
1	47285625	47365464	1	1	0
1	47365964	47652413	2	1	1
1	47652913	47715262	3	2	1
1	47716067	47842779	2	1	1
1	47842852	50218528	3	3	0
1	50218528	50460267	2	2	0
1	50460767	51048391	3	2	1
1	51049268	51357766	2	1	1
1	51357766	51439912	3	3	0
1	51439914	51546704	1	1	0
1	51546704	51666521	1		
1	51666521	51738184	3		
1	51739623	51821915	3	3	0
1	51821919	51871028	2	2	0
1	51871528	51934302	3	3	0
1	51934802	52194970	2	1	1
1	52195470	52226531	3		
1	52227448	52257358	2	2	0
1	52257581	52343468	3	3	0
1	52343968	52758584	2	2	0
1	52759084	52769002	1	1	0
1	52769502	52805372	1		
1	52805872	52816414	1		
1	52816715	52928668	2	2	0
1	52929168	52954058	3	3	0
1	52954558	53108059	2	1	1
1	53108559	53289455	1	1	0
1	53289883	53323460	1	1	0
1	53323960	53480785	1	1	0
1	53481285	54709088	2	2	0
1	54709588	54867740	3		
1	54868240	55077411	2	2	0
1	55078113	55107670	1	1	0
1	55108170	55547172	2	2	0
1	55548870	55573110	3	3	0
1	55573610	55600089	3	3	0
1	55600589	56989569	3	3	0
1	56989939	57180833	2	2	0
1	57180834	57395102	3	2	1
1	57395110	57475723	3	2	1
1	57476223	59001683	3	3	0
1	59002183	59125882	3	2	1
1	59126754	60139961	3	3	0
1	60140461	60293937	2	2	0
1	60294437	60342096	3	3	0
1	60342596	60413865	3		
1	60413865	61924333	3	3	0
1	61924390	62235137	2	2	0
1	62237123	62267455	2	1	1
1	62267955	62392848	2	2	0
1	62393348	62544691	1	1	0
1	62545116	62594689	2	2	0
1	62595189	62675955	2	2	0
1	62676098	62824204	2	2	0
1	62824204	63096390	3	3	0
1	63096890	63282517	2	2	0
1	63284650	63501735	3	2	1
1	63501735	63716523	2		
1	63716523	63868091	2	1	1
1	63870065	64163985	2	2	0
1	64163985	64680630	3	3	0
1	64681130	64752010	2	1	1
1	64752010	65095194	3	3	0
1	65095694	65523524	2	2	0
1	65524045	65697800	1	1	0
1	65698300	66057827	2	2	0
1	66058327	66102803	3	2	1
1	66102808	66378360	2	1	1
1	66378860	67097942	3	2	1
1	67098442	67133125	2	1	1
1	67133131	67207139	3	2	1
1	67207639	67390473	2	1	1
1	67390533	67569116	3	3	0
1	67569616	68169872	2	2	0
1	68169874	68387744	3	2	1
1	68387744	68602965	2	1	1
1	68603465	68648635	3	2	1
1	68649135	68903979	3	2	1
1	68904594	68914452	3	2	1
1	68915539	69561959	2	2	0
1	69561959	70203868	3	2	1
1	70203868	70451394	2	1	1
1	70451894	70696878	3	3	0
1	70697199	71245904	2	1	1
1	71245904	72111691	3	2	1
1	72111691	72400247	2	2	0
1	72400747	72565361	3		
1	72565361	74073716	2	1	1
1	74073716	74699763	3	3	0
1	74700995	74836134	2	2	0
1	74836157	75218087	3	2	1
1	75218587	75600009	2	2	0
1	75600509	75671499	3	2	1
1	75671502	75693613	2	1	1
1	75694113	75819052	3	2	1
1	75819552	76210960	2	1	1
1	76211460	76254995	1	1	0
1	76254999	76333314	2	2	0
1	76333814	77095209	3	2	1
1	77095209	77149485	3	3	0
1	77149485	77573041	3	2	1
1	77573041	78267203	2	2	0
1	78268940	78340768	1	1	0
1	78340771	78390081	2	2	0
1	78392167	78479039	3	3	0
1	78479040	78845381	2	2	0
1	78845381	79470226	3	2	1
1	79470726	81081381	2	1	1
1	81081381	81426366	3		
1	81426366	82354963	2	2	0
1	82354963	82416186	3	3	0
1	82416612	82446561	8	5	3
1	82446772	84418139	3	2	1
1	84418639	84638428	2	1	1
1	84638928	84863680	3	3	0
1	84864180	84988213	2	2	0
1	84991383	85279995	3	2	1
1	85280495	85735836	2	2	0
1	85736336	86143084	3	3	0
1	86144992	86226564	2	2	0
1	86227064	86304406	3	3	0
1	86306850	86577691	3	2	1
1	86578191	86891222	3	2	1
1	86894052	87040421	2	1	1
1	87040987	87081935	3	2	1
1	87081935	87180867	2	1	1
1	87181367	87208968	3	2	1
1	87208983	87569293	2	2	0
1	87570134	87979524	3	2	1
1	87979524	88162317	2		
1	88162317	88911771	3		
1	88911771	89474698	2	2	0
1	89474703	89486009	1	1	0
1	89486089	89580069	2	1	1
1	89580569	89615259	3	2	1
1	89616050	90012202	2	2	0
1	90012202	90286070	3	3	0
1	90286570	90463797	2	1	1
1	90464297	91297392	3	3	0
1	91297892	91790452	2	2	0
1	91790952	91991285	3	3	0
1	91991785	92109335	2	2	0
1	92109835	92262382	3	2	1
1	92262882	92365299	2		
1	92365799	92470212	1	1	0
1	92470723	93201461	2	2	0
1	93201961	93301724	2	2	0
1	93301871	93996423	2	2	0
1	93996923	94013021	3	2	1
1	94014805	94048662	2	1	1
1	94049521	94224148	3	2	1
1	94224148	94473900	2	2	0
1	94474234	94568061	3	2	1
1	94568561	94643354	2	2	0
1	94643358	94697323	3	3	0
1	94697823	94984197	2	2	0
1	94984697	95409825	3	3	0
1	95409825	95709236	2	2	0
1	95709736	96488417	3	3	0
1	96488917	97022955	2	1	1
1	97022955	97168605	1	1	0
1	97168605	97234785	1	1	0
1	97235285	97243508	1		
1	97250661	97277809	2	1	1
1	97278309	97639424	3	3	0
1	97639424	98015277	2	2	0
1	98015777	98747150	3	3	0
1	98747150	99150695	2	2	0
1	99151195	100178115	3	2	1
1	100178615	100327280	2	1	1
1	100327815	100379311	3	2	1
1	100380868	100544145	2	2	0
1	100544645	100626140	3	3	0
1	100626640	101299608	2	2	0
1	101299608	101361949	3	2	1
1	101362085	101444971	2	1	1
1	101445008	101478763	3	2	1
1	101479263	101961366	2	2	0
1	101961366	102406002	3	3	0
1	102406002	103345463	2	2	0
1	103347192	103461662	3	2	1
1	103462562	103478077	8	5	3
1	103479999	104089605	3	2	1
1	104090230	104118260	2	2	0
1	104120041	104160541	7		
1	104160571	104319943	12	12	0
1	104319943	104392805	2		
1	104392805	104483883	2	2	0
1	104483883	105777188	1	1	0
1	105777188	106214362	1		
1	106214362	106323655	0	0	0
1	106323655	107416589	2	1	1
1	107416589	108679481	3	3	0
1	108679981	108782608	2	1	1
1	108782919	108998276	3	3	0
1	108999611	109544323	2	1	1
1	109544823	109607328	1	1	0
1	109608718	109815044	2	2	0
1	109815094	109835204	3	3	0
1	109836717	110023038	2	2	0
1	110023038	110030551	3		
1	110030892	110040863	2	2	0
1	110040865	110116506	3	3	0
1	110116507	110224576	2	2	0
1	110243521	110260776	2	1	1
1	110260779	110302541	2	1	1
1	110303041	110555679	3	3	0
1	110556179	110594466	3	3	0
1	110594966	110708881	3	2	1
1	110709381	110741068	2	2	0
1	110741088	110904914	3	2	1
1	110906297	111147346	2	1	1
1	111147397	111351913	3	2	1
1	111351913	111730409	2	2	0
1	111730660	111772644	3	2	1
1	111773280	111863258	2	1	1
1	111863758	112003534	3	3	0
1	112004596	112258700	2	2	0
1	112258705	112920126	3	2	1
1	112920126	113119107	2	1	1
1	113119607	113140086	2		
1	113140586	113232590	2	2	0
1	113232591	113265120	3	2	1
1	113265627	114252441	2	2	0
1	114252941	114320481	3	3	0
1	114320981	114499910	2	2	0
1	114500675	114523278	3	2	1
1	114523490	114843443	3	3	0
1	114843443	114968334	3	3	0
1	114969773	115005228	2	1	1
1	115005728	115052448	1	1	0
1	115054241	115118423	1	1	0
1	115119180	115130661	2	2	0
1	115131161	115258801	2	2	0
1	115259222	115282601	3	2	1
1	115284053	115323383	3	3	0
1	115323883	115453135	3	2	1
1	115454028	115590145	3	2	1
1	115591157	115988256	3	3	0
1	115988256	116269780	2	1	1
1	116270280	116384667	3	3	0
1	116384672	116666147	2	2	0
1	116666647	117041501	3	3	0
1	117042001	117116489	2	2	0
1	117116989	117214352	3	2	1
1	117214361	117823222	2	1	1
1	117823222	118168471	3	2	1
1	118168471	118420794	2	1	1
1	118421294	118512763	3	2	1
1	118514366	118558113	3	3	0
1	118558613	118966767	3	2	1
1	118966767	119406786	2	1	1
1	119406786	119576061	3	3	0
1	119576700	119964812	2	1	1
1	119964817	120092671	1	1	0
1	120092671	120165479	2	1	1
1	120165525	120345820	3	2	1
1	120346320	120381929	2	2	0
1	120382780	120436493	1	1	0
1	120436516	120458411	2		
1	120458411	120540004	3	3	0
1	120540504	120817818	8	6	2
1	120817818	120845394	7	4	3
1	120845894	121307728	2	2	0
1	121308228	121328613	2	2	0
1	121328613	121484934	12	12	0
1	142535934	142649127	1	1	0
1	142649127	142797085	1	1	0
1	142797085	143187331	1	1	0
1	143187831	143465485	0	0	0
1	143465985	143524515	0	0	0
1	143524515	143658717	2		
1	143658717	143692242	8		
1	143692242	143897025	3	3	0
1	143897525	144292616	10	10	0
1	144292616	144490657	3		
1	144490657	144616574	2	2	0
1	144617074	144952700	3	3	0
1	144953200	145316663	8	8	0
1	145317278	145333189	3	3	0
1	145333840	146250946	10	10	0
1	146252316	146410048	3	3	0
1	146410828	146491156	9	9	0
1	146491656	146630510	3	2	1
1	146630510	146661209	8	7	1
1	146661709	146728358	3	3	0
1	146731444	148583958	9	9	0
1	148587727	148873565	3	3	0
1	148874065	148903375	3	3	0
1	148903875	149242441	1	1	0
1	149242441	149590909	2	2	0
1	149590909	149759384	3	3	0
1	149759884	149939412	8	8	0
1	149939417	149965978	7		
1	149965978	150256357	8	7	1
1	150256776	150479743	3	3	0
1	150480475	150691360	8	7	1
1	150691860	150804938	3	3	0
1	150805438	150830261	8	7	1
1	150830761	150938256	3	3	0
1	150938257	151042576	8	7	1
1	151043076	151115253	3	3	0
1	151115753	151143168	8	8	0
1	151143181	151251914	3	3	0
1	151252414	151399725	8	7	1
1	151400225	151496015	7	7	0
1	151496520	151533621	8	7	1
1	151534121	151665565	3	3	0
1	151665851	151691548	8	7	1
1	151692048	151734695	3	3	0
1	151734852	151826205	8	7	1
1	151826705	151918839	7	7	0
1	151918839	152084322	8	8	0
1	152084751	152216486	3	3	0
1	152216486	152330158	2	2	0
1	152331225	152384829	3	2	1
1	152386622	152538634	8	8	0
1	152538679	152553034	3	2	1
1	152573046	152637166	2	2	0
1	152637666	152758892	3	2	1
1	152759736	152783926	2	2	0
1	152784426	152799924	3		
1	152799995	152942583	8	8	0
1	152943083	153044175	3	2	1
1	153044675	153346538	8	8	0
1	153346951	153488087	3	3	0
1	153488087	153538367	8	8	0
1	153539110	153588524	3	2	1
1	153588656	153618441	8	7	1
1	153618444	153640222	3	2	1
1	153640378	153655062	8	7	1
1	153655845	153741470	7	6	1
1	153742223	153784695	8	8	0
1	153785714	153905862	3	3	0
1	153905991	153954115	8	7	1
1	153954615	154227443	3	3	0
1	154227597	154243747	8	8	0
1	154243914	154520600	3	3	0
1	154521062	155184995	8	7	1
1	155185000	155205167	7	6	1
1	155205420	155295876	8	8	0
1	155296288	155902844	3	3	0
1	155903344	155990838	8	8	0
1	155991338	156020555	3	2	1
1	156020756	156124600	9	9	0
1	156125100	156163915	3	3	0
1	156163920	156221301	8	6	2
1	156222035	156242239	7	5	2
1	156243143	156278260	8	8	0
1	156278760	156355050	3	3	0
1	156355550	156503943	8	8	0
1	156504172	156536459	7	7	0
1	156536959	156563831	8	8	0
1	156563852	156618501	3	3	0
1	156618505	156756966	9	9	0
1	156756989	156851423	7	7	0
1	156851450	157489799	8	8	0
1	157490037	157508463	3	3	0
1	157508963	157556118	8	8	0
1	157556186	157804534	3	2	1
1	157805614	158149947	8	8	0
1	158150565	158576780	3	3	0
1	158576784	158815802	8	8	0
1	158817553	158985761	3	3	0
1	158986326	159274038	8	7	1
1	159275538	159409397	3	3	0
1	159409426	159796773	2	2	0
1	159796786	159913264	3	2	1
1	159913265	160006722	2	2	0
1	160007222	160083523	3	2	1
1	160084023	160174596	2	2	0
1	160175841	160192644	3	2	1
1	160194056	160326215	2	1	1
1	160326260	160388230	3	2	1
1	160388730	160811682	2	2	0
1	160812182	160851830	1	1	0
1	160851931	160917228	1	1	0
1	160917728	160964522	2	1	1
1	160965022	161088447	2	2	0
1	161088489	161123866	3	2	1
1	161123871	161134150	2	1	1
1	161134240	161175594	3	2	1
1	161176094	161931924	2	2	0
1	161931927	162355645	3	3	0
1	162355645	162380986	3	3	0
1	162381486	162488020	1	1	0
1	162488520	162567022	2	2	0
1	162567522	162767780	3	3	0
1	162768764	162848886	2	1	1
1	162848886	163038854	3		
1	163038916	163115057	2	2	0
1	163115060	164072684	3	2	1
1	164072684	164529061	2	2	0
1	164529103	165532132	3	2	1
1	165532632	165697423	2	2	0
1	165697923	165858976	1	1	0
1	165859476	165896786	2	2	0
1	165896786	166227289	3	3	0
1	166227289	166895738	2	1	1
1	166896238	166991066	3	2	1
1	166991072	167448857	3	3	0
1	167448857	167654962	3	2	1
1	167655462	168013928	2	2	0
1	168014130	168066669	3	2	1
1	168067169	168418449	2	1	1
1	168418449	168698610	3	3	0
1	168699110	168913560	2	1	1
1	168913560	169102173	3	3	0
1	169102673	169267265	2	2	0
1	169267765	169571788	3	2	1
1	169572288	169722879	3	2	1
1	169722879	169790973	3	2	1
1	169791473	169821176	2	1	1
1	169821759	170173855	3	2	1
1	170173855	170511120	2	1	1
1	170511620	170706265	3	3	0
1	170706327	171303980	2	2	0
1	171306303	171454894	1	1	0
1	171455394	171672477	2	2	0
1	171672606	171697119	3	3	0
1	171697619	171979911	2	2	0
1	171979911	172633773	3	3	0
1	172634609	172841287	2	2	0
1	172841287	173010092	3	3	0
1	173010092	173174745	3	3	0
1	173176174	173356278	3	3	0
1	173356278	173684251	8	8	0
1	173685087	173768201	7	7	0
1	173768701	173810171	8	8	0
1	173810671	173833362	3	3	0
1	173833411	173950153	8	8	0
1	173951845	174219136	3	3	0
1	174219636	174399029	2	1	1
1	174399029	174477596	2	2	0
1	174477596	174753098	2	1	1
1	174753098	174844892	2	2	0
1	174846474	174952131	2	2	0
1	174952631	174974084	3	3	0
1	174975763	175128653	2	2	0
1	175128658	175304245	3	3	0
1	175304745	175364969	2	2	0
1	175365469	175910608	3	3	0
1	175911108	176395384	2	2	0
1	176395384	176668687	3	3	0
1	176668688	176809410	3	3	0
1	176811328	177917234	3	2	1
1	177917501	178408000	2	1	1
1	178408500	178446437	3	2	1
1	178446439	178573241	2	2	0
1	178573241	178776581	1	1	0
1	178777081	178822117	3	3	0
1	178822733	178884903	3	3	0
1	178885403	179099952	2	2	0
1	179100452	179112270	2		
1	179112770	179304849	1	1	0
1	179305349	179310473	1	1	0
1	179311185	179337327	2	1	1
1	179337827	179437755	1	1	0
1	179438255	180166402	2	1	1
1	180166405	180248234	3	2	1
1	180248237	180325280	3	3	0
1	180325280	180618278	1	1	0
1	180618278	180905261	2	2	0
1	180905264	180953942	3	2	1
1	180954442	181029791	2	2	0
1	181029966	181497449	3	3	0
1	181497449	181735711	3	2	1
1	181735714	181774567	3	2	1
1	181774572	182567297	2	1	1
1	182567797	182681210	3	3	0
1	182681210	183194891	2	1	1
1	183195779	183207582	3		
1	183208357	183498220	2	2	0
1	183498444	183531787	3	2	1
1	183532287	183816920	2	1	1
1	183817420	184042150	3	2	1
1	184042153	184592045	2	1	1
1	184592046	184695524	3	2	1
1	184696024	184867783	2	2	0
1	184868283	185035649	1		
1	185035649	185094278	2	1	1
1	185094778	185143639	3	2	1
1	185143644	185265960	2	1	1
1	185265964	185305035	3	2	1
1	185305035	185704190	2	1	1
1	185704690	186107156	3	3	0
1	186107656	186269344	2	2	0
1	186270621	186366923	3	2	1
1	186367423	186649642	3	3	0
1	186650142	187103335	3	3	0
1	187103335	188429694	2	1	1
1	188429694	189084321	2	2	0
1	189084321	189393450	2	2	0
1	189393450	189611659	1		
1	189611659	190029893	2	1	1
1	190029893	190346868	3	2	1
1	190346868	191004820	2		
1	191004820	191294428	2	1	1
1	191294428	191909843	2		
1	191909843	192129620	3	3	0
1	192130120	192248413	2	2	0
1	192248413	192800230	3	3	0
1	192800230	193020352	3		
1	193021544	193093672	3	3	0
1	193094172	193404654	2	2	0
1	193404654	193785073	3	3	0
1	193785073	193984341	2		
1	193984341	194491567	1	1	0
1	194491567	194799526	1		
1	194799526	195234292	1		
1	195234292	195506020	2		
1	195506020	195813979	1		
1	195813979	196121938	3		
1	196121938	196709265	3	2	1
1	196709765	196715187	3	3	0
1	196716295	196743462	1		
1	196744707	196838450	0	0	0
1	196838450	196913123	2	2	0
1	196913623	196951459	2	1	1
1	196951959	197115503	3	2	1
1	197115571	197383202	2	1	1
1	197383702	197626877	3	3	0
1	197627377	197881900	2	2	0
1	197882400	199430720	3	3	0
1	199430720	199722569	2		
1	199722569	199923216	1	1	0
1	199923216	200125252	2	2	0
1	200125252	200220265	2	1	1
1	200220265	200821866	2	2	0
1	200822420	200882668	3	2	1
1	200883168	201096270	2	1	1
1	201096271	201161841	3	2	1
1	201162341	201198101	2	1	1
1	201198601	201301264	3	3	0
1	201301268	201336162	3	3	0
1	201336830	201379551	3	3	0
1	201380402	201437901	3	3	0
1	201438852	201751949	3	2	1
1	201752500	201791182	2	2	0
1	201791187	201826428	3	3	0
1	201827500	201857312	2	2	0
1	201858588	201869972	3	2	1
1	201870472	201934706	3	3	0
1	201935206	201965462	1	1	0
1	201966470	202204460	2	1	1
1	202204960	202273880	3	2	1
1	202274794	202396402	2	1	1
1	202397875	202566031	3	3	0
1	202568318	202910246	2	1	1
1	202910282	202931454	3	2	1
1	202931458	203119223	3	3	0
1	203119723	203154491	3	2	1
1	203155266	203198830	3	2	1
1	203199330	203596395	3	2	1
1	203596895	203838371	2	2	0
1	203839220	204008814	1	1	0
1	204009314	204168582	3	2	1
1	204169082	204189841	3	2	1
1	204190341	204233561	3	2	1
1	204234061	204394259	3	3	0
1	204394279	204411910	2	2	0
1	204412583	204525889	3	3	0
1	204525891	204818971	9	9	0
1	204818971	204915801	3	3	0
1	204916301	204978798	2	1	1
1	204979298	205027956	3	2	1
1	205028186	205066631	2	2	0
1	205068066	205085199	1	1	0
1	205085233	205743449	2	1	1
1	205743949	205769082	3	2	1
1	205770087	205898695	2	1	1
1	205899053	206280544	3	2	1
1	206280544	206516405	3	3	0
1	206516905	206635213	3	3	0
1	206635265	206657848	3	2	1
1	206658348	206944308	3	3	0
1	206944310	207139295	3	2	1
1	207140379	207242955	3	2	1
1	207243626	207265341	3	2	1
1	207265841	207286562	3	3	0
1	207287421	207305103	3	3	0
1	207305603	207353906	1	1	0
1	207353906	207459233	2		
1	207459233	207521008	3	3	0
1	207521508	207975705	2	2	0
1	207975755	208212226	3	3	0
1	208212230	208252822	3	3	0
1	208255551	208927480	3	3	0
1	208927480	209474592	2	2	0
1	209474592	210024044	3	3	0
1	210024544	210336136	3	2	1
1	210336186	210419561	3	3	0
1	210420061	211464363	2	2	0
1	211464863	211488105	3	3	0
1	211488449	211529889	3	3	0
1	211530389	211652346	1	1	0
1	211652398	212194619	2	2	0
1	212195119	212240293	3	3	0
1	212241545	212659534	2	2	0
1	212659534	212820214	3	2	1
1	212820214	212976150	2	1	1
1	212977609	213008683	2	1	1
1	213009183	213067737	1	1	0
1	213068237	213072019	1	1	0
1	213072331	213164569	2	1	1
1	213165548	213178808	3	2	1
1	213179308	213189289	3	3	0
1	213189789	213290808	1	1	0
1	213291308	213436236	2	2	0
1	213436736	213485143	2	2	0
1	213485143	214435267	10	10	0
1	214435267	214497414	3	3	0
1	214497914	214531205	2	2	0
1	214531223	215142833	3	3	0
1	215142833	217842555	9	9	0
1	217843055	217975209	8	8	0
1	217975709	220192451	9	9	0
1	220193327	220307242	3	3	0
1	220307742	220427084	9	9	0
