chromosome	start	end	cn	cn1	cn2
2	95326671	95713219	2	2	0
2	95713719	96517050	3	3	0
2	96517432	96532691	1	1	0
2	96533191	96570603	3	2	1
2	96572381	96628228	2	2	0
2	96628728	97817727	3	3	0
2	97818179	97827232	2	2	0
2	97830114	97833486	2	2	0
2	97833986	97862384	0	0	0
2	97864215	97866243	2	2	0
2	97867951	97875550	3	3	0
2	97877311	98444015	3	2	1
2	98444254	98685061	2	1	1
2	98685061	99256753	3	2	1
2	99257253	99360316	2	1	1
2	99360316	99688372	3	2	1
2	99689350	99810783	2	1	1
2	99811934	100041422	3	2	1
2	100041922	100171301	2	2	0
2	100171801	100325184	3	2	1
2	100325184	100722347	2	2	0
2	100722352	100926051	3	3	0
2	100926551	101023145	2	1	1
2	101023149	101095160	3	2	1
2	101095660	101553505	2	2	0
2	101554005	101881524	3	2	1
2	101883102	101971186	2	2	0
2	101971686	103317052	3	3	0
2	103317552	103378844	2	2	0
2	103379004	103652384	3	3	0
2	103652384	105912269	2	1	1
2	105912769	106774705	3	2	1
2	106775205	106986230	2	2	0
2	106987359	107048851	3	3	0
2	107049351	107084138	2	2	0
2	107084638	107181033	3	3	0
2	107181033	107883203	2	1	1
2	107883203	108465055	3	2	1
2	108465555	108613715	2	1	1
2	108614215	108869047	3	3	0
2	108869753	108925604	2	1	1
2	108925608	108998986	3	2	1
2	108999522	109116178	2	1	1
2	109116471	109300522	3	3	0
2	109301232	109376547	2	1	1
2	109378481	109392355	3	3	0
2	109393573	109489353	2	2	0
2	109489853	109547667	3	3	0
2	109548167	109744723	2	1	1
2	109747032	110370107	3	2	1
2	110370607	110516662	2	1	1
2	110516662	110920761	3	3	0
2	110920777	111037410	2	2	0
2	111037910	111417583	3	3	0
2	111419180	111526051	2	1	1
2	111526551	111875336	3	2	1
2	111875369	111918419	6	6	0
2	111918919	113033751	3	2	1
2	113034251	113078746	2		
2	113079246	114214700	3	3	0
2	114215331	114339996	2	2	0
2	114340496	115821640	3	3	0
2	115822140	116694921	2	2	0
2	116694921	117259759	3	3	0
2	117259759	118025024	2		
2	118025024	120068677	3	2	1
2	120069177	120125682	2	1	1
2	120125685	123811435	3	3	0
2	123811435	124083011	2		
2	124083011	130534588	3	2	1
2	130534588	130929366	2	2	0
2	130929866	130986875	3	3	0
2	130987375	131115674	2	2	0
2	131116174	131279667	3	3	0
2	131279672	131802138	2	2	0
2	131802932	131897963	3	3	0
2	131898463	133232572	2	2	0
2	133232572	136288319	3	2	1
2	136288635	136396406	2		
2	136396409	137988886	3	3	0
2	137990335	138207907	2	2	0
2	138208407	140354104	3	3	0
2	140354104	140843476	3		
2	140843476	141751725	3	2	1
2	141752225	141946199	6	6	0
2	141946699	142409764	3	2	1
2	142409764	154683669	8	7	1
2	154683669	155157388	3	3	0
2	155157888	157736880	7	7	0
2	157736880	157790693	2		
2	157790693	157880380	1		
2	157880380	157952130	1		
2	157952130	158095629	1		
2	158095629	158140197	1	1	0
2	158140697	158161735	2	2	0
2	158162235	159389061	3	3	0
2	159389561	159480844	2		
2	159481344	159526134	3	3	0
2	159526138	159535086	2	2	0
2	159536856	159558471	0	0	0
2	159558471	159660982	1	1	0
2	159663466	159824665	1	1	0
2	159825868	159938309	1	1	0
2	159938309	159992856	1	1	0
2	159993356	160027382	2	2	0
2	160027394	160269071	3	3	0
2	160269571	160609088	2	1	1
2	160609588	162076326	3	2	1
2	162076826	162224156	2	2	0
2	162224218	162877306	3	2	1
2	162879201	162903471	2	1	1
2	162903813	163059603	3	3	0
2	163060103	163124102	2	2	0
2	163124545	166809662	3	2	1
2	166810869	166870420	2	2	0
2	166872071	167232470	3	3	0
2	167232970	167312895	2	2	0
2	167313395	168686896	3	2	1
2	168686896	168810693	2		
2	168810698	169087118	1	1	0
2	169087118	169331628	1	1	0
2	169331628	169716192	1	1	0
2	169717316	169761070	0	0	0
2	169761072	169835781	1	1	0
2	169836281	169887202	1	1	0
2	169887702	169947753	1		
2	169948253	170001725	1	1	0
2	170002225	170053524	1	1	0
2	170055146	170070414	1	1	0
2	170072767	170129632	1	1	0
2	170130132	170139560	0	0	0
2	170140060	170258183	1	1	0
2	170258183	170338259	1	1	0
2	170338759	170360862	0	0	0
2	170360865	170376861	1	1	0
2	170377361	170413147	1	1	0
2	170413647	170629296	1	1	0
2	170629796	170667880	1	1	0
2	170668110	171240419	1	1	0
2	171242595	171376126	1	1	0
2	171376626	171653934	1	1	0
2	171654434	171702649	1	1	0
2	171704190	171804968	1	1	0
2	171806063	171862721	1	1	0
2	171862726	171906767	1	1	0
2	171906792	171913162	1	1	0
2	171914577	171937585	1		
2	171938085	171973685	6		
2	171974185	173219758	7	7	0
2	173219758	174774006	3	2	1
2	174774670	174820092	2		
2	174820157	174848561	1	1	0
2	174848561	175111006	1	1	0
2	175111506	175246580	1	1	0
2	175247080	175439703	1	1	0
2	175439874	175711221	1	1	0
2	175711641	175978212	1	1	0
2	175978712	176015938	0	0	0
2	176016438	176752094	1	1	0
2	176752094	176834939	0	0	0
2	176836202	176944735	0	0	0
2	176946877	176980818	1	1	0
2	176981318	177075541	1	1	0
2	177075541	177193726	0	0	0
2	177194048	177552535	1	1	0
2	177552535	178202771	1	1	0
2	178203271	178301802	0	0	0
2	178302302	178385407	0	0	0
2	178385907	178545020	1	1	0
2	178545520	179259008	1	1	0
2	179259009	179322746	0	0	0
2	179323246	179418028	1	1	0
2	179418028	179441744	1	1	0
2	179441744	179495990	1	1	0
2	179496888	179567401	1	1	0
2	179568847	179636243	1	1	0
2	179637829	179843603	1	1	0
2	179844103	180007824	1	1	0
2	180008324	180182860	1	1	0
2	180182860	180829367	1	1	0
2	180830615	180853458	1	1	0
2	180853958	181340434	1		
2	181340434	181646522	1		
2	181646522	182170606	1	1	0
2	182171106	182486537	1	1	0
2	182486537	182651160	1	1	0
2	182651160	182783445	1	1	0
2	182783446	182926271	1	1	0
2	182928392	183053128	1	1	0
2	183053628	183099238	1	1	0
2	183099738	183201225	1	1	0
2	183201225	183592771	3	2	1
2	183593271	183639550	2	2	0
2	183640050	183795002	1	1	0
2	183795366	183829529	2	2	0
2	183831893	183902163	3		
2	183904124	183995765	2	2	0
2	183996265	186583774	3	3	0
2	186583774	186628042	2	2	0
2	186629222	187241762	3	3	0
2	187241762	187354863	2	2	0
2	187359900	187454292	1	1	0
2	187455113	187516824	2	2	0
2	187520954	189393257	3	2	1
2	189394437	189478309	2	1	1
2	189478309	189839098	3	2	1
2	189839100	189872390	2	1	1
2	189872506	189908048	3	3	0
2	189909871	189957211	2	2	0
2	189957711	194244652	3	3	0
2	194244652	194863801	2		
2	194863801	196502725	3	3	0
2	196502725	196600501	2	2	0
2	196600546	196798812	3	2	1
2	196799312	196825671	3	2	1
2	196826171	196837199	0	0	0
2	196837699	196852946	1		
2	196853446	196922267	0	0	0
2	196922767	197020718	1	1	0
2	197021218	197080038	1	1	0
2	197080538	197122658	1	1	0
2	197123158	197189236	1	1	0
2	197189736	197207856	1		
2	197208356	197244919	1		
2	197244919	199825858	7	7	0
2	199825858	199898290	7		
2	199898290	200173723	1	1	0
2	200174223	200408552	3	2	1
2	200408552	200570682	2	2	0
2	200570682	200642986	1	1	0
2	200642986	200800791	1	1	0
2	200801120	200807967	0	0	0
2	200808467	200826664	2	1	1
2	200828399	201257285	3	2	1
2	201257785	201280511	3	3	0
2	201281011	201374804	3	3	0
2	201375304	201435960	2	1	1
2	201435961	201457971	0	0	0
2	201459924	201468865	3	2	1
2	201468870	201785835	3	2	1
2	201786335	201844627	2	2	0
2	201844632	204034684	3	2	1
2	204036628	204064172	2	2	0
2	204064672	205829338	3	3	0
2	205829838	206022810	2	2	0
2	206023310	206892385	3	2	1
2	206892885	207059970	2	1	1
2	207059970	207609446	3	2	1
2	207609946	207638425	2	1	1
2	207638925	210885030	3	3	0
2	210885460	210968983	2	2	0
2	210969483	211080520	3	3	0
2	211081020	211158577	2		
2	211158888	211447450	3	3	0
2	211447950	211513334	2	2	0
2	211514979	212239952	3	2	1
2	212240452	212521968	2	1	1
2	212522468	212590046	3	2	1
2	212590546	213255218	2	1	1
2	213255218	214148958	3	3	0
2	214149047	214239890	2	1	1
2	214240390	217528788	3	2	1
2	217528816	217651275	6	6	0
2	217651275	222806898	3	3	0
2	222806898	223065743	2	1	1
2	223065769	223169980	1	1	0
2	223170480	223488501	1	1	0
2	223489051	223520190	1	1	0
2	223520690	223706401	1	1	0
2	223706401	223845248	1	1	0
2	223845248	223917604	1		
2	223917606	224740323	1	1	0
2	224740583	224840199	1	1	0
2	224840204	225189504	1	1	0
2	225189504	225284108	1	1	0
2	225284108	225367807	1	1	0
2	225368325	225431050	1	1	0
2	225431550	225661184	1	1	0
2	225661664	225729752	1	1	0
2	225730252	225943481	1	1	0
2	225943481	226122048	1		
2	226122048	226446120	1	1	0
2	226446620	226703785	1	1	0
2	226703785	227661359	1		
2	227661359	227731305	1	1	0
2	227731930	227917178	1	1	0
2	227917678	228084057	1	1	0
2	228084057	228124917	1	1	0
2	228125722	228140546	1	1	0
2	228141046	228493337	1	1	0
2	228493837	228846736	1	1	0
2	228847236	229412676	1	1	0
2	229412676	229888210	1		
2	229888710	230096847	1	1	0
2	230097347	230359756	1	1	0
2	230359756	230456539	0	0	0
2	230457039	230631592	1		
2	230631594	230657849	1	1	0
2	230658349	231047724	1	1	0
2	231048224	231236498	1	1	0
2	231236598	231684693	1	1	0
2	231684770	231863865	1	1	0
2	231864365	231914232	1	1	0
2	231914234	232152728	1	1	0
2	232153228	232225645	1	1	0
2	232226145	232757023	1	1	0
2	232757523	232878948	1	1	0
2	232879448	233199059	1	1	0
2	233199065	233272150	1	1	0
2	233272174	233321089	0	0	0
2	233321094	233386761	1	1	0
2	233387758	233405564	1	1	0
2	233406030	233412965	1	1	0
2	233413232	234072597	1	1	0
2	234072619	234164902	1	1	0
2	234165402	234343524	1	1	0
2	234344300	234362452	1	1	0
2	234362952	234379484	1	1	0
2	234379488	234432207	1	1	0
2	234433051	234464984	0	0	0
2	234465484	234825473	1	1	0
2	234825973	234854717	1	1	0
2	234855602	235478828	1	1	0
2	235478828	235733074	1		
2	235733074	235962970	1	1	0
2	235962971	236523795	1	1	0
2	236523795	238374490	1	1	0
2	238374490	238474703	1	1	0
2	238475203	238600272	1	1	0
2	238600991	238656382	1	1	0
2	238657005	238911456	1	1	0
2	238911956	238981997	1		
2	238983127	239092354	1	1	0
2	239092359	239111624	1	1	0
2	239112932	239159413	1		
2	239160278	239180183	1		
2	239181522	241025744	1	1	0
